Time,CT,FF,Input,Pitch
8.015442,0.1172301,-0.03912163,0.4440534,0.06112671
8.032776,0.05527969,-0.0412612,0.2093928,-0.01697621
8.048889,0.006340073,-0.04225636,0.02401543,-0.0309947
8.065674,0,-0.04405069,0,0.004921578
8.081909,0,-0.04552889,0,0.04898071
8.098877,0,-0.04613113,0,0.09451294
8.115845,0,-0.04702902,0,0.1406555
8.131836,0,-0.04748392,0,0.1876831
8.148865,0,-0.04753542,0,0.2351685
8.167358,0,-0.04727077,0,0.2827148
8.182007,0,-0.04650879,0,0.3299866
8.198486,0,-0.04593992,0,0.3764954
8.215332,0,-0.04443359,0,0.4224243
8.231567,0,-0.04245281,0,0.4668579
8.249146,0,-0.04129314,0,0.5093079
8.266418,0,-0.038661,0,0.5505981
8.282227,0,-0.03565192,0,0.5892639
8.299622,0,-0.03402376,0,0.6249084
8.315369,0,-0.03055978,0,0.6589355
8.332397,0,-0.0268774,0,0.6894836
8.348999,0,-0.02497816,0,0.7163696
8.367126,0,-0.0211122,0,0.741333
8.381775,0,-0.01722503,0,0.7624512
8.399231,0,-0.01529956,0,0.7796631
8.415588,0,-0.01153636,0,0.7949524
8.431885,0,-0.007958651,0,0.806488
8.448303,0,-0.00626421,0,0.8144531
8.465942,0,-0.003110409,0,0.8207092
8.482666,0,-0.0003287792,0,0.823822
8.498901,0,0.0009026527,0,0.8241577
8.516541,0,0.003011703,0,0.8232422
8.531616,0,0.004610062,0,0.8202209
8.549622,0,0.005205393,0,0.8156128
8.567688,0,0.005971432,0,0.8103943
8.582153,0,0.006156921,0,0.8044128
8.598938,0,0.006029367,0,0.7982483
8.615784,0,0.005337715,0,0.7922058
8.632446,0,0.004076958,0,0.7868652
8.648926,0,0.003241539,0,0.7827759
8.665344,0,0.001184464,0,0.779541
8.682312,0,-0.001346827,0,0.7783508
8.699768,0,-0.002772331,0,0.7796936
8.715698,0,-0.005899906,0,0.7824707
8.73291,0,-0.009333372,0,0.7883606
8.748535,0,-0.01113892,0,0.797699
8.76593,0,-0.01487184,0,0.8088379
8.784546,0,-0.0186882,0,0.8237
8.798828,0,-0.02059746,0,0.8423767
